file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error
u_mand_factor\set64\u_mand_factor_0.8.py,u_mand_factor,64,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919998,80,32,147.200001,165.599998,68.586667,1,1,1064,0,ilp_v2,infeasible,0,,,,0.0124,,
u_mand_factor\set64\u_mand_factor_0.8.py,u_mand_factor,64,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919998,80,32,147.200001,165.599998,68.586667,1,1,1064,0,heuristic_v5b,infeasible,0,,125.799955,,0.0314,,over budget: E=125.8000 > B=115.9200
u_mand_factor\set64\u_mand_factor_0.8.py,u_mand_factor,64,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919998,80,32,147.200001,165.599998,68.586667,1,1,1064,0,heuristic_v7,solved,1,2.987852,115.88382,0.025783,0.3086,,
u_mand_factor\set64\u_mand_factor_0.9.py,u_mand_factor,64,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360001,80,32,165.600001,174.800001,77.160001,1,1,1064,0,ilp_v2,infeasible,0,,,,0.0274,,
u_mand_factor\set64\u_mand_factor_0.9.py,u_mand_factor,64,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360001,80,32,165.600001,174.800001,77.160001,1,1,1064,0,heuristic_v5b,infeasible,0,,,,0.0,,
u_mand_factor\set64\u_mand_factor_0.9.py,u_mand_factor,64,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360001,80,32,165.600001,174.800001,77.160001,1,1,1064,0,heuristic_v7,infeasible,0,,,,0.0,,
u_mand_factor\set65\u_mand_factor_0.1.py,u_mand_factor,65,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840013,80,25,18.400003,101.200018,8.573335,1,0,1065,0,ilp_v2,optimal,1,238.471274,68.573785,3.477587,0.0129,0.0,
u_mand_factor\set65\u_mand_factor_0.1.py,u_mand_factor,65,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840013,80,25,18.400003,101.200018,8.573335,1,0,1065,0,heuristic_v5b,solved,1,238.471274,70.685633,3.373688,0.0078,,
u_mand_factor\set65\u_mand_factor_0.1.py,u_mand_factor,65,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840013,80,25,18.400003,101.200018,8.573335,1,0,1065,0,heuristic_v7,solved,1,238.471274,70.685633,3.373688,0.1283,,
u_mand_factor\set65\u_mand_factor_0.2.py,u_mand_factor,65,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.28,80,25,36.800002,110.4,17.146668,1,0,1065,0,ilp_v2,optimal,1,176.94496,68.740226,2.574111,0.015,0.0,
u_mand_factor\set65\u_mand_factor_0.2.py,u_mand_factor,65,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.28,80,25,36.800002,110.4,17.146668,1,0,1065,0,heuristic_v5b,solved,1,176.94496,77.259434,2.29027,0.0089,,
u_mand_factor\set65\u_mand_factor_0.2.py,u_mand_factor,65,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.28,80,25,36.800002,110.4,17.146668,1,0,1065,0,heuristic_v7,solved,1,176.94496,77.259434,2.29027,0.256,,
u_mand_factor\set65\u_mand_factor_0.3.py,u_mand_factor,65,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.72,80,25,55.199997,119.6,25.719998,1,1,1065,0,ilp_v2,optimal,1,176.550848,80.038071,2.205836,0.015,0.0,
u_mand_factor\set65\u_mand_factor_0.3.py,u_mand_factor,65,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.72,80,25,55.199997,119.6,25.719998,1,1,1065,0,heuristic_v5b,solved,1,176.550848,83.595429,2.111968,0.0075,,
u_mand_factor\set65\u_mand_factor_0.3.py,u_mand_factor,65,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.72,80,25,55.199997,119.6,25.719998,1,1,1065,0,heuristic_v7,solved,1,176.550848,83.595429,2.111968,0.1209,,
u_mand_factor\set65\u_mand_factor_0.4.py,u_mand_factor,65,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160002,80,25,73.600003,128.800002,34.293335,1,1,1065,0,ilp_v2,optimal,1,158.480766,89.947516,1.761925,0.0147,0.0,
u_mand_factor\set65\u_mand_factor_0.4.py,u_mand_factor,65,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160002,80,25,73.600003,128.800002,34.293335,1,1,1065,0,heuristic_v5b,solved,1,151.676585,89.527332,1.694193,0.009,,
u_mand_factor\set65\u_mand_factor_0.4.py,u_mand_factor,65,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160002,80,25,73.600003,128.800002,34.293335,1,1,1065,0,heuristic_v7,solved,1,158.480766,89.247378,1.775747,0.392,,
u_mand_factor\set65\u_mand_factor_0.5.py,u_mand_factor,65,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600006,80,25,91.999999,138.000008,42.866666,1,1,1065,0,ilp_v2,optimal,1,131.985529,96.597051,1.366352,1.7835,9.6e-05,
u_mand_factor\set65\u_mand_factor_0.5.py,u_mand_factor,65,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600006,80,25,91.999999,138.000008,42.866666,1,1,1065,0,heuristic_v5b,solved,1,130.133163,96.547791,1.347863,0.0241,,
u_mand_factor\set65\u_mand_factor_0.5.py,u_mand_factor,65,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600006,80,25,91.999999,138.000008,42.866666,1,1,1065,0,heuristic_v7,solved,1,132.952319,96.588843,1.376477,0.1981,,
u_mand_factor\set65\u_mand_factor_0.6.py,u_mand_factor,65,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,25,110.400006,147.200003,51.440003,1,1,1065,0,ilp_v2,optimal,1,95.669195,103.031509,0.928543,0.1693,0.0,
u_mand_factor\set65\u_mand_factor_0.6.py,u_mand_factor,65,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,25,110.400006,147.200003,51.440003,1,1,1065,0,heuristic_v5b,solved,1,83.120664,102.868726,0.808027,0.0093,,
u_mand_factor\set65\u_mand_factor_0.6.py,u_mand_factor,65,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,25,110.400006,147.200003,51.440003,1,1,1065,0,heuristic_v7,solved,1,98.660099,103.025564,0.957627,0.25,,
u_mand_factor\set65\u_mand_factor_0.7.py,u_mand_factor,65,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480001,80,25,128.800005,156.400001,60.013335,1,1,1065,0,ilp_v2,optimal,1,52.833437,109.46446,0.482654,0.4088,0.0,
u_mand_factor\set65\u_mand_factor_0.7.py,u_mand_factor,65,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480001,80,25,128.800005,156.400001,60.013335,1,1,1065,0,heuristic_v5b,solved,1,52.845632,109.478241,0.482704,0.0183,,
u_mand_factor\set65\u_mand_factor_0.7.py,u_mand_factor,65,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480001,80,25,128.800005,156.400001,60.013335,1,1,1065,0,heuristic_v7,solved,1,52.845632,109.478241,0.482704,0.4051,,
u_mand_factor\set65\u_mand_factor_0.8.py,u_mand_factor,65,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920006,80,25,147.199994,165.600008,68.586664,1,1,1065,0,ilp_v2,optimal,1,7.970034,115.857926,0.068791,0.5534,0.0,
u_mand_factor\set65\u_mand_factor_0.8.py,u_mand_factor,65,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920006,80,25,147.199994,165.600008,68.586664,1,1,1065,0,heuristic_v5b,solved,1,5.676167,115.905179,0.048973,0.0144,,
u_mand_factor\set65\u_mand_factor_0.8.py,u_mand_factor,65,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920006,80,25,147.199994,165.600008,68.586664,1,1,1065,0,heuristic_v7,solved,1,12.463384,115.919561,0.107518,0.4066,,
u_mand_factor\set65\u_mand_factor_0.9.py,u_mand_factor,65,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.36,80,25,165.600002,174.8,77.160001,1,1,1065,0,ilp_v2,infeasible,0,,,,0.0171,,
u_mand_factor\set65\u_mand_factor_0.9.py,u_mand_factor,65,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.36,80,25,165.600002,174.8,77.160001,1,1,1065,0,heuristic_v5b,infeasible,0,,147.271988,,0.0269,,over budget: E=147.2720 > B=122.3600
u_mand_factor\set65\u_mand_factor_0.9.py,u_mand_factor,65,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.36,80,25,165.600002,174.8,77.160001,1,1,1065,0,heuristic_v7,infeasible,0,,145.74654,,0.2141,,over budget: E=145.7465 > B=122.3600
u_mand_factor\set66\u_mand_factor_0.1.py,u_mand_factor,66,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840003,80,30,18.4,101.200005,10.452308,1,0,1066,0,ilp_v2,optimal,1,188.599246,57.487695,3.280689,0.0097,0.0,
u_mand_factor\set66\u_mand_factor_0.1.py,u_mand_factor,66,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840003,80,30,18.4,101.200005,10.452308,1,0,1066,0,heuristic_v5b,solved,1,188.599246,70.1964,2.686737,0.0103,,
u_mand_factor\set66\u_mand_factor_0.1.py,u_mand_factor,66,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840003,80,30,18.4,101.200005,10.452308,1,0,1066,0,heuristic_v7,solved,1,188.599246,70.1964,2.686737,0.1194,,
u_mand_factor\set66\u_mand_factor_0.2.py,u_mand_factor,66,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280002,80,30,36.8,110.400003,20.904615,1,0,1066,0,ilp_v2,optimal,1,184.610925,62.713848,2.943703,0.0098,0.0,
u_mand_factor\set66\u_mand_factor_0.2.py,u_mand_factor,66,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280002,80,30,36.8,110.400003,20.904615,1,0,1066,0,heuristic_v5b,solved,1,184.610925,76.379842,2.417011,0.0111,,
u_mand_factor\set66\u_mand_factor_0.2.py,u_mand_factor,66,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280002,80,30,36.8,110.400003,20.904615,1,0,1066,0,heuristic_v7,solved,1,184.610925,76.379842,2.417011,0.1545,,
u_mand_factor\set66\u_mand_factor_0.3.py,u_mand_factor,66,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719999,80,30,55.199997,119.599999,31.356921,1,1,1066,0,ilp_v2,optimal,1,157.68446,71.610578,2.201972,0.0103,0.0,
u_mand_factor\set66\u_mand_factor_0.3.py,u_mand_factor,66,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719999,80,30,55.199997,119.599999,31.356921,1,1,1066,0,heuristic_v5b,solved,1,157.68446,82.980706,1.900254,0.0095,,
u_mand_factor\set66\u_mand_factor_0.3.py,u_mand_factor,66,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719999,80,30,55.199997,119.599999,31.356921,1,1,1066,0,heuristic_v7,solved,1,157.68446,82.980706,1.900254,0.1334,,
u_mand_factor\set66\u_mand_factor_0.4.py,u_mand_factor,66,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159994,80,30,73.600001,128.799992,41.809231,1,1,1066,0,ilp_v2,optimal,1,131.796944,86.662328,1.52081,0.0184,0.0,
u_mand_factor\set66\u_mand_factor_0.4.py,u_mand_factor,66,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159994,80,30,73.600001,128.799992,41.809231,1,1,1066,0,heuristic_v5b,solved,1,123.941769,89.58076,1.383576,0.0123,,
u_mand_factor\set66\u_mand_factor_0.4.py,u_mand_factor,66,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159994,80,30,73.600001,128.799992,41.809231,1,1,1066,0,heuristic_v7,solved,1,131.796944,90.15756,1.461851,0.17,,
u_mand_factor\set66\u_mand_factor_0.5.py,u_mand_factor,66,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599991,80,30,91.999997,137.999987,52.261537,1,1,1066,0,ilp_v2,optimal,1,106.146018,96.56851,1.099178,0.02,0.0,
u_mand_factor\set66\u_mand_factor_0.5.py,u_mand_factor,66,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599991,80,30,91.999997,137.999987,52.261537,1,1,1066,0,heuristic_v5b,solved,1,94.902296,96.369292,0.984777,0.0114,,
u_mand_factor\set66\u_mand_factor_0.5.py,u_mand_factor,66,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599991,80,30,91.999997,137.999987,52.261537,1,1,1066,0,heuristic_v7,solved,1,106.146018,96.414342,1.100936,0.0883,,
u_mand_factor\set66\u_mand_factor_0.6.py,u_mand_factor,66,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040001,80,30,110.400006,147.200001,62.713849,1,1,1066,0,ilp_v2,optimal,1,75.133126,103.038788,0.729173,0.4701,6.7e-05,
u_mand_factor\set66\u_mand_factor_0.6.py,u_mand_factor,66,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040001,80,30,110.400006,147.200001,62.713849,1,1,1066,0,heuristic_v5b,solved,1,69.638302,102.846994,0.677106,0.0189,,
u_mand_factor\set66\u_mand_factor_0.6.py,u_mand_factor,66,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040001,80,30,110.400006,147.200001,62.713849,1,1,1066,0,heuristic_v7,solved,1,70.092451,102.645378,0.68286,0.224,,
u_mand_factor\set66\u_mand_factor_0.7.py,u_mand_factor,66,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480006,80,30,128.799997,156.400009,73.166152,1,1,1066,0,ilp_v2,optimal,1,43.121161,109.479073,0.393876,1.2955,0.0,
u_mand_factor\set66\u_mand_factor_0.7.py,u_mand_factor,66,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480006,80,30,128.799997,156.400009,73.166152,1,1,1066,0,heuristic_v5b,solved,1,33.523699,109.11518,0.307232,0.0272,,
u_mand_factor\set66\u_mand_factor_0.7.py,u_mand_factor,66,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480006,80,30,128.799997,156.400009,73.166152,1,1,1066,0,heuristic_v7,solved,1,42.694948,109.476018,0.389994,0.3051,,
u_mand_factor\set66\u_mand_factor_0.8.py,u_mand_factor,66,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920005,80,30,147.200005,165.600007,83.618464,1,1,1066,0,ilp_v2,optimal,1,12.147944,115.915347,0.1048,0.3366,2.8e-05,
u_mand_factor\set66\u_mand_factor_0.8.py,u_mand_factor,66,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920005,80,30,147.200005,165.600007,83.618464,1,1,1066,0,heuristic_v5b,solved,1,8.288849,115.87171,0.071535,0.0492,,
u_mand_factor\set66\u_mand_factor_0.8.py,u_mand_factor,66,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920005,80,30,147.200005,165.600007,83.618464,1,1,1066,0,heuristic_v7,solved,1,12.069343,115.915699,0.104122,0.434,,
u_mand_factor\set66\u_mand_factor_0.9.py,u_mand_factor,66,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.36,80,30,165.599999,174.8,94.070769,1,1,1066,0,ilp_v2,infeasible,0,,,,0.0149,,
u_mand_factor\set66\u_mand_factor_0.9.py,u_mand_factor,66,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.36,80,30,165.599999,174.8,94.070769,1,1,1066,0,heuristic_v5b,infeasible,0,,144.334433,,0.0321,,over budget: E=144.3344 > B=122.3600
u_mand_factor\set66\u_mand_factor_0.9.py,u_mand_factor,66,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.36,80,30,165.599999,174.8,94.070769,1,1,1066,0,heuristic_v7,infeasible,0,,141.883563,,0.2813,,over budget: E=141.8836 > B=122.3600
u_mand_factor\set67\u_mand_factor_0.1.py,u_mand_factor,67,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839999,80,23,18.399998,101.199999,8.559999,1,0,1067,0,ilp_v2,optimal,1,168.789895,70.695787,2.387552,0.0121,0.0,
u_mand_factor\set67\u_mand_factor_0.1.py,u_mand_factor,67,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839999,80,23,18.399998,101.199999,8.559999,1,0,1067,0,heuristic_v5b,solved,1,168.789895,68.339007,2.469891,0.0047,,
u_mand_factor\set67\u_mand_factor_0.1.py,u_mand_factor,67,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839999,80,23,18.399998,101.199999,8.559999,1,0,1067,0,heuristic_v7,solved,1,168.789895,69.699206,2.42169,0.0476,,
u_mand_factor\set67\u_mand_factor_0.2.py,u_mand_factor,67,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280003,80,23,36.800001,110.400005,17.120001,1,0,1067,0,ilp_v2,optimal,1,152.512459,68.313522,2.232537,0.0121,0.0,
u_mand_factor\set67\u_mand_factor_0.2.py,u_mand_factor,67,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280003,80,23,36.800001,110.400005,17.120001,1,0,1067,0,heuristic_v5b,solved,1,152.512459,75.102387,2.030727,0.0052,,
u_mand_factor\set67\u_mand_factor_0.2.py,u_mand_factor,67,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280003,80,23,36.800001,110.400005,17.120001,1,0,1067,0,heuristic_v7,solved,1,165.724968,77.264907,2.144893,0.0462,,
u_mand_factor\set67\u_mand_factor_0.3.py,u_mand_factor,67,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720006,80,23,55.199999,119.600009,25.679999,1,1,1067,0,ilp_v2,optimal,1,116.267675,83.310207,1.395599,0.0106,0.0,
u_mand_factor\set67\u_mand_factor_0.3.py,u_mand_factor,67,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720006,80,23,55.199999,119.600009,25.679999,1,1,1067,0,heuristic_v5b,solved,1,116.267675,83.115029,1.398877,0.0045,,
u_mand_factor\set67\u_mand_factor_0.3.py,u_mand_factor,67,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720006,80,23,55.199999,119.600009,25.679999,1,1,1067,0,heuristic_v7,solved,1,124.030895,83.540973,1.484671,0.0639,,
u_mand_factor\set67\u_mand_factor_0.4.py,u_mand_factor,67,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.16,80,23,73.599998,128.8,34.239999,1,1,1067,0,ilp_v2,optimal,1,80.407573,89.978193,0.893634,0.0576,0.0,
u_mand_factor\set67\u_mand_factor_0.4.py,u_mand_factor,67,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.16,80,23,73.599998,128.8,34.239999,1,1,1067,0,heuristic_v5b,solved,1,87.805466,89.014457,0.986418,0.0045,,
u_mand_factor\set67\u_mand_factor_0.4.py,u_mand_factor,67,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.16,80,23,73.599998,128.8,34.239999,1,1,1067,0,heuristic_v7,solved,1,87.805466,89.014457,0.986418,0.0514,,
u_mand_factor\set67\u_mand_factor_0.5.py,u_mand_factor,67,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600001,80,23,92.0,138.000001,42.8,1,1,1067,0,ilp_v2,optimal,1,57.70105,92.741186,0.622173,0.0114,0.0,
u_mand_factor\set67\u_mand_factor_0.5.py,u_mand_factor,67,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600001,80,23,92.0,138.000001,42.8,1,1,1067,0,heuristic_v5b,solved,1,47.818104,96.266363,0.496727,0.0078,,
u_mand_factor\set67\u_mand_factor_0.5.py,u_mand_factor,67,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600001,80,23,92.0,138.000001,42.8,1,1,1067,0,heuristic_v7,solved,1,68.658091,92.309126,0.743784,0.0516,,
u_mand_factor\set67\u_mand_factor_0.6.py,u_mand_factor,67,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040001,80,23,110.399999,147.200001,51.359999,1,1,1067,0,ilp_v2,optimal,1,38.218654,102.462868,0.373,0.0955,0.0,
u_mand_factor\set67\u_mand_factor_0.6.py,u_mand_factor,67,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040001,80,23,110.399999,147.200001,51.359999,1,1,1067,0,heuristic_v5b,solved,1,35.865405,102.118703,0.351213,0.0058,,
u_mand_factor\set67\u_mand_factor_0.6.py,u_mand_factor,67,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040001,80,23,110.399999,147.200001,51.359999,1,1,1067,0,heuristic_v7,solved,1,48.03164,102.80033,0.467232,0.0491,,
u_mand_factor\set67\u_mand_factor_0.7.py,u_mand_factor,67,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480006,80,23,128.800005,156.400009,59.920002,1,1,1067,0,ilp_v2,optimal,1,31.03222,109.479542,0.283452,0.291,0.0,
u_mand_factor\set67\u_mand_factor_0.7.py,u_mand_factor,67,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480006,80,23,128.800005,156.400009,59.920002,1,1,1067,0,heuristic_v5b,solved,1,26.50075,109.2832,0.242496,0.01,,
u_mand_factor\set67\u_mand_factor_0.7.py,u_mand_factor,67,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480006,80,23,128.800005,156.400009,59.920002,1,1,1067,0,heuristic_v7,solved,1,29.124198,109.346538,0.266348,0.1501,,
u_mand_factor\set67\u_mand_factor_0.8.py,u_mand_factor,67,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919997,80,23,147.2,165.599995,68.48,1,1,1067,0,ilp_v2,infeasible,0,,,,0.0107,,
u_mand_factor\set67\u_mand_factor_0.8.py,u_mand_factor,67,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919997,80,23,147.2,165.599995,68.48,1,1,1067,0,heuristic_v5b,infeasible,0,,123.132115,,0.0147,,over budget: E=123.1321 > B=115.9200
u_mand_factor\set67\u_mand_factor_0.8.py,u_mand_factor,67,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919997,80,23,147.2,165.599995,68.48,1,1,1067,0,heuristic_v7,infeasible,0,,121.456556,,0.1098,,over budget: E=121.4566 > B=115.9200
u_mand_factor\set67\u_mand_factor_0.9.py,u_mand_factor,67,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359996,80,23,165.599993,174.799994,77.039997,1,1,1067,0,ilp_v2,infeasible,0,,,,0.0179,,
u_mand_factor\set67\u_mand_factor_0.9.py,u_mand_factor,67,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359996,80,23,165.599993,174.799994,77.039997,1,1,1067,0,heuristic_v5b,infeasible,0,,,,0.0,,
u_mand_factor\set67\u_mand_factor_0.9.py,u_mand_factor,67,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359996,80,23,165.599993,174.799994,77.039997,1,1,1067,0,heuristic_v7,infeasible,0,,,,0.0,,
u_mand_factor\set68\u_mand_factor_0.1.py,u_mand_factor,68,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840008,80,30,18.400001,101.200011,8.573334,1,0,1068,0,ilp_v2,optimal,1,199.432817,70.231162,2.839663,0.0174,0.0,
u_mand_factor\set68\u_mand_factor_0.1.py,u_mand_factor,68,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840008,80,30,18.400001,101.200011,8.573334,1,0,1068,0,heuristic_v5b,solved,1,199.432817,67.326688,2.962166,0.0096,,
u_mand_factor\set68\u_mand_factor_0.1.py,u_mand_factor,68,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840008,80,30,18.400001,101.200011,8.573334,1,0,1068,0,heuristic_v7,solved,1,199.432817,67.326688,2.962166,0.2026,,
u_mand_factor\set68\u_mand_factor_0.2.py,u_mand_factor,68,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.27999,80,30,36.79999,110.399986,17.146662,1,0,1068,0,ilp_v2,optimal,1,155.743828,77.166095,2.018294,0.0964,0.0,
u_mand_factor\set68\u_mand_factor_0.2.py,u_mand_factor,68,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.27999,80,30,36.79999,110.399986,17.146662,1,0,1068,0,heuristic_v5b,solved,1,160.525033,76.605819,2.095468,0.0094,,
u_mand_factor\set68\u_mand_factor_0.2.py,u_mand_factor,68,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.27999,80,30,36.79999,110.399986,17.146662,1,0,1068,0,heuristic_v7,solved,1,162.148291,72.821719,2.226647,0.157,,
u_mand_factor\set68\u_mand_factor_0.3.py,u_mand_factor,68,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720006,80,30,55.2,119.600008,25.72,1,1,1068,0,ilp_v2,optimal,1,118.437519,83.689126,1.415208,0.071,0.0,
u_mand_factor\set68\u_mand_factor_0.3.py,u_mand_factor,68,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720006,80,30,55.2,119.600008,25.72,1,1,1068,0,heuristic_v5b,solved,1,122.813641,82.01535,1.497447,0.0137,,
