file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error,runtime_best,runtime_worst,repeats,censored,nondeterministic
n_tsk\set08\n_tsk_20.py,n_tsk,8,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300006,40,43,46.0,69.000008,22.042857,1,1,1008,0,heuristic_claudeoptimal,solved,1,55.635714,48.268797,1.152623,0.02052,,,0.02052,0.022909,3,0,0
n_tsk\set08\n_tsk_26.py,n_tsk,8,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299986,40,64,45.999992,68.999979,22.042853,1,1,1008,0,heuristic_claudeoptimal,solved,1,52.356812,48.298334,1.084029,0.037146,,,0.037146,0.039007,3,0,0
n_tsk\set09\n_tsk_4.py,n_tsk,9,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,11,46.000001,69.0,21.400001,1,1,1009,0,heuristic_claudeoptimal,solved,1,67.559913,48.282002,1.399277,0.008367,,,0.008367,0.008661,3,0,0
n_tsk\set09\n_tsk_6.py,n_tsk,9,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,16,46.000003,69.0,21.400002,1,1,1009,0,heuristic_claudeoptimal,solved,1,46.129058,48.216357,0.95671,0.01021,,,0.01021,0.010363,3,0,0
n_tsk\set09\n_tsk_8.py,n_tsk,9,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,22,45.999999,69.0,21.399999,1,1,1009,0,heuristic_claudeoptimal,solved,1,55.690168,47.425692,1.174262,0.010853,,,0.010853,0.011367,3,0,0
n_tsk\set09\n_tsk_10.py,n_tsk,9,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300008,40,30,46.000003,69.000011,21.400002,1,1,1009,0,heuristic_claudeoptimal,solved,1,53.9589,48.296024,1.117253,0.118695,,,0.118695,0.122451,3,0,0
n_tsk\set09\n_tsk_12.py,n_tsk,9,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,38,45.999998,68.999995,21.399999,1,1,1009,0,heuristic_claudeoptimal,solved,1,53.646379,48.288953,1.110945,0.085326,,,0.085326,0.08902,3,0,0
n_tsk\set09\n_tsk_16.py,n_tsk,9,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,46,46.000002,68.999995,21.400001,1,1,1009,0,heuristic_claudeoptimal,solved,1,62.405271,48.299924,1.292037,0.277629,,,0.277629,0.282392,3,0,0
n_tsk\set09\n_tsk_20.py,n_tsk,9,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300013,40,56,46.000002,69.000018,21.400001,1,1,1009,0,heuristic_claudeoptimal,solved,1,53.540838,47.965292,1.116241,0.278114,,,0.278114,0.285375,3,0,0
n_tsk\set09\n_tsk_26.py,n_tsk,9,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,70,45.999994,68.999999,21.399997,1,1,1009,0,heuristic_claudeoptimal,solved,1,58.611447,48.295214,1.213608,0.4071,,,0.4071,0.421833,3,0,0
n_tsk\set00\n_tsk_4.py,n_tsk,0,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,11,45.999999,69.000007,22.042857,1,1,1000,0,heuristic_v6,solved,1,30.245548,47.936538,0.63095,0.051698,,,0.051698,0.053627,3,0,0
n_tsk\set00\n_tsk_6.py,n_tsk,0,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,17,46.000002,68.999997,22.042858,1,1,1000,0,heuristic_v6,solved,1,66.040674,48.276989,1.367953,0.097449,,,0.097449,0.099382,3,0,0
n_tsk\set00\n_tsk_8.py,n_tsk,0,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,20,45.999999,69.000003,22.042857,1,1,1000,0,heuristic_v6,solved,1,71.242923,48.082913,1.481668,0.140572,,,0.140572,0.154549,3,0,0
n_tsk\set00\n_tsk_10.py,n_tsk,0,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,28,46.0,68.999997,22.042857,1,1,1000,0,heuristic_v6,solved,1,80.067166,48.12281,1.663809,0.27425,,,0.27425,0.288799,3,0,0
n_tsk\set00\n_tsk_12.py,n_tsk,0,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,33,45.999994,68.999997,22.042854,1,1,1000,0,heuristic_v6,solved,1,79.393402,48.128237,1.649622,0.16935,,,0.16935,0.182945,3,0,0
n_tsk\set00\n_tsk_16.py,n_tsk,0,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300007,40,42,46.000008,69.00001,22.042861,1,1,1000,0,heuristic_v6,solved,1,61.466366,48.150542,1.276546,0.304618,,,0.304618,0.313062,3,0,0
n_tsk\set00\n_tsk_20.py,n_tsk,0,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,50,46.000009,69.000007,22.042862,1,1,1000,0,heuristic_v6,solved,1,68.007286,48.25921,1.409208,0.459999,,,0.459999,0.467318,3,0,0
n_tsk\set00\n_tsk_26.py,n_tsk,0,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299995,40,64,46.000012,68.999993,22.042863,1,1,1000,0,heuristic_v6,solved,1,66.634496,48.283857,1.380057,0.682573,,,0.682573,0.726559,3,0,0
n_tsk\set01\n_tsk_4.py,n_tsk,1,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,11,46.000002,68.999999,21.433334,1,1,1001,0,heuristic_v6,solved,1,55.71619,48.225756,1.15532,0.037781,,,0.037781,0.040025,3,0,0
n_tsk\set01\n_tsk_6.py,n_tsk,1,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,14,46.000001,69.000003,21.433334,1,1,1001,0,heuristic_v6,solved,1,67.284482,48.068286,1.399769,0.133266,,,0.133266,0.138355,3,0,0
n_tsk\set01\n_tsk_8.py,n_tsk,1,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299996,40,17,45.999995,68.999994,21.433331,1,1,1001,0,heuristic_v6,solved,1,46.39622,48.264973,0.961281,0.115459,,,0.115459,0.117197,3,0,0
n_tsk\set01\n_tsk_10.py,n_tsk,1,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299995,40,20,45.999995,68.999993,21.433331,1,1,1001,0,heuristic_v6,solved,1,53.723926,48.024615,1.118675,0.130575,,,0.130575,0.134108,3,0,0
n_tsk\set01\n_tsk_12.py,n_tsk,1,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299996,40,25,45.999998,68.999994,21.433332,1,1,1001,0,heuristic_v6,solved,1,55.212368,48.298941,1.143138,0.365221,,,0.365221,0.371778,3,0,0
n_tsk\set01\n_tsk_16.py,n_tsk,1,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,35,46.000001,69.000002,21.433334,1,1,1001,0,heuristic_v6,solved,1,54.908949,48.232001,1.138434,1.644353,,,1.644353,1.647421,3,0,0
n_tsk\set01\n_tsk_20.py,n_tsk,1,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,40,46.000001,69.000003,21.433334,1,1,1001,0,heuristic_v6,solved,1,52.573227,48.293241,1.088625,1.086044,,,1.086044,1.086849,3,0,0
n_tsk\set01\n_tsk_26.py,n_tsk,1,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,49,45.999999,68.999991,21.433333,1,1,1001,0,heuristic_v6,solved,1,47.935583,48.290976,0.992641,3.36678,,,3.36678,3.389416,3,0,0
n_tsk\set02\n_tsk_4.py,n_tsk,2,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,9,46.0,68.999997,21.4,1,1,1002,0,heuristic_v6,solved,1,49.568605,45.818908,1.081837,0.015731,,,0.015731,0.016952,3,0,0
n_tsk\set02\n_tsk_6.py,n_tsk,2,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,15,45.999998,68.999995,21.399999,1,1,1002,0,heuristic_v6,solved,1,61.949318,47.384271,1.307381,0.088506,,,0.088506,0.09247,3,0,0
n_tsk\set02\n_tsk_8.py,n_tsk,2,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,17,46.000001,68.999997,21.400001,1,1,1002,0,heuristic_v6,solved,1,65.182026,48.252235,1.35086,0.187777,,,0.187777,0.193565,3,0,0
n_tsk\set02\n_tsk_10.py,n_tsk,2,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,22,45.999998,69.000003,21.399999,1,1,1002,0,heuristic_v6,solved,1,54.694301,48.228202,1.134073,0.071139,,,0.071139,0.07298,3,0,0
n_tsk\set02\n_tsk_12.py,n_tsk,2,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,25,46.0,69.000001,21.4,1,1,1002,0,heuristic_v6,solved,1,72.007182,48.225598,1.493132,0.107065,,,0.107065,0.111131,3,0,0
n_tsk\set02\n_tsk_16.py,n_tsk,2,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,38,46.0,69.000005,21.4,1,1,1002,0,heuristic_v6,solved,1,70.430274,47.838502,1.472251,0.401125,,,0.401125,0.407158,3,0,0
n_tsk\set02\n_tsk_20.py,n_tsk,2,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,49,46.000008,68.999995,21.400004,1,1,1002,0,heuristic_v6,solved,1,67.026249,48.216701,1.390104,0.92829,,,0.92829,0.983017,3,0,0
n_tsk\set02\n_tsk_26.py,n_tsk,2,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.30001,40,62,46.000003,69.000015,21.400002,1,1,1002,0,heuristic_v6,solved,1,69.417939,48.237714,1.43908,0.453034,,,0.453034,0.456957,3,0,0
n_tsk\set03\n_tsk_4.py,n_tsk,3,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,8,45.999999,68.999999,21.433333,1,1,1003,0,heuristic_v6,solved,1,44.738335,47.976263,0.93251,0.007885,,,0.007885,0.009128,3,0,0
n_tsk\set03\n_tsk_6.py,n_tsk,3,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,12,46.0,68.999999,21.433333,1,1,1003,0,heuristic_v6,solved,1,54.250039,48.042187,1.129217,0.046923,,,0.046923,0.062799,3,0,0
n_tsk\set03\n_tsk_8.py,n_tsk,3,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,17,45.999999,68.999998,21.433333,1,1,1003,0,heuristic_v6,solved,1,60.688872,48.29912,1.256521,0.050238,,,0.050238,0.054352,3,0,0
n_tsk\set03\n_tsk_10.py,n_tsk,3,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,23,46.000002,68.999991,21.433334,1,1,1003,0,heuristic_v6,solved,1,60.146337,48.298049,1.245316,0.187961,,,0.187961,0.219765,3,0,0
n_tsk\set03\n_tsk_12.py,n_tsk,3,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,26,46.000001,68.999991,21.433334,1,1,1003,0,heuristic_v6,solved,1,74.959921,48.199937,1.555187,0.223686,,,0.223686,0.23533,3,0,0
n_tsk\set03\n_tsk_16.py,n_tsk,3,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300008,40,35,46.000009,69.000011,21.433338,1,1,1003,0,heuristic_v6,solved,1,63.648433,48.07278,1.324001,0.370208,,,0.370208,0.382331,3,0,0
n_tsk\set03\n_tsk_20.py,n_tsk,3,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,40,46.000003,69.000005,21.433335,1,1,1003,0,heuristic_v6,solved,1,60.74409,48.299444,1.257656,0.570435,,,0.570435,0.596472,3,0,0
n_tsk\set03\n_tsk_26.py,n_tsk,3,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299991,40,52,45.999998,68.999987,21.433332,1,1,1003,0,heuristic_v6,solved,1,76.205008,48.273425,1.578612,1.06108,,,1.06108,1.740534,3,0,0
n_tsk\set04\n_tsk_4.py,n_tsk,4,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,11,46.000001,69.000002,22.042858,1,1,1004,0,heuristic_v6,solved,1,53.556161,48.112571,1.113143,0.04659,,,0.04659,0.055731,3,0,0
n_tsk\set04\n_tsk_6.py,n_tsk,4,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,14,46.000002,69.0,22.042858,1,1,1004,0,heuristic_v6,solved,1,50.481935,48.288182,1.04543,0.05789,,,0.05789,0.071296,3,0,0
n_tsk\set04\n_tsk_8.py,n_tsk,4,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,19,45.999994,68.999997,22.042854,1,1,1004,0,heuristic_v6,solved,1,58.267033,48.248447,1.207646,0.101418,,,0.101418,0.394527,3,0,0
n_tsk\set04\n_tsk_10.py,n_tsk,4,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,24,46.0,69.0,22.042857,1,1,1004,0,heuristic_v6,solved,1,59.203757,48.289148,1.226026,0.26439,,,0.26439,0.590216,3,0,0
n_tsk\set04\n_tsk_12.py,n_tsk,4,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,27,46.000003,69.000005,22.042859,1,1,1004,0,heuristic_v6,solved,1,54.189529,47.10318,1.150443,0.37132,,,0.37132,0.471675,3,0,0
n_tsk\set04\n_tsk_16.py,n_tsk,4,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,37,46.000002,68.999997,22.042858,1,1,1004,0,heuristic_v6,solved,1,63.663436,47.747888,1.333325,1.258902,,,1.258902,1.881486,3,0,0
n_tsk\set04\n_tsk_20.py,n_tsk,4,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300007,40,50,46.000002,69.00001,22.042858,1,1,1004,0,heuristic_v6,solved,1,51.52714,48.273084,1.067409,0.536503,,,0.536503,0.901381,3,0,0
n_tsk\set04\n_tsk_26.py,n_tsk,4,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,67,46.000002,69.000001,22.042858,1,1,1004,0,heuristic_v6,solved,1,48.523223,48.288248,1.004866,0.618171,,,0.618171,0.631464,3,0,0
n_tsk\set05\n_tsk_4.py,n_tsk,5,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,9,46.000001,69.000002,24.400001,1,1,1005,0,heuristic_v6,solved,1,60.439603,45.400842,1.331244,0.012003,,,0.012003,0.012496,3,0,0
n_tsk\set05\n_tsk_6.py,n_tsk,5,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,11,45.999999,68.999992,24.399999,1,1,1005,0,heuristic_v6,solved,1,72.762868,48.263002,1.507632,0.040962,,,0.040962,0.043088,3,0,0
n_tsk\set05\n_tsk_8.py,n_tsk,5,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,17,46.000005,69.000007,24.400002,1,1,1005,0,heuristic_v6,solved,1,44.802451,48.227778,0.928976,0.049968,,,0.049968,0.052407,3,0,0
n_tsk\set05\n_tsk_10.py,n_tsk,5,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.29999,40,22,46.000001,68.999985,24.400001,1,1,1005,0,heuristic_v6,solved,1,31.983793,48.17306,0.663935,0.206433,,,0.206433,0.22085,3,0,0
n_tsk\set05\n_tsk_12.py,n_tsk,5,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,26,46.000002,68.999997,24.400001,1,1,1005,0,heuristic_v6,solved,1,59.262291,48.177548,1.230081,0.380438,,,0.380438,0.41614,3,0,0
n_tsk\set05\n_tsk_16.py,n_tsk,5,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,36,46.000002,69.000007,24.400001,1,1,1005,0,heuristic_v6,solved,1,48.059174,48.261482,0.995808,0.291992,,,0.291992,0.302844,3,0,0
n_tsk\set05\n_tsk_20.py,n_tsk,5,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,47,46.000002,68.999991,24.400001,1,1,1005,0,heuristic_v6,solved,1,52.649195,47.740554,1.102819,0.489137,,,0.489137,0.49828,3,0,0
n_tsk\set05\n_tsk_26.py,n_tsk,5,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300012,40,65,46.0,69.000017,24.4,1,1,1005,0,heuristic_v6,solved,1,57.414146,48.252982,1.189857,0.695745,,,0.695745,0.725333,3,0,0
n_tsk\set06\n_tsk_4.py,n_tsk,6,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,8,46.0,69.000003,21.433333,1,1,1006,0,heuristic_v6,solved,1,37.277578,47.899978,0.778238,0.014427,,,0.014427,0.015276,3,0,0
n_tsk\set06\n_tsk_6.py,n_tsk,6,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,11,46.0,69.000002,21.433333,1,1,1006,0,heuristic_v6,solved,1,56.308425,48.204474,1.168116,0.036465,,,0.036465,0.038653,3,0,0
n_tsk\set06\n_tsk_8.py,n_tsk,6,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299995,40,19,45.999997,68.999993,21.433332,1,1,1006,0,heuristic_v6,solved,1,55.627829,48.274492,1.152323,0.122994,,,0.122994,0.128136,3,0,0
n_tsk\set06\n_tsk_10.py,n_tsk,6,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,22,46.0,69.000003,21.433333,1,1,1006,0,heuristic_v6,solved,1,67.991269,48.172267,1.411419,0.279571,,,0.279571,0.286321,3,0,0
n_tsk\set06\n_tsk_12.py,n_tsk,6,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299996,40,27,45.999993,68.999994,21.43333,1,1,1006,0,heuristic_v6,solved,1,61.38765,48.126821,1.275539,0.247606,,,0.247606,0.262029,3,0,0
n_tsk\set06\n_tsk_16.py,n_tsk,6,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,38,45.999997,69.000001,21.433332,1,1,1006,0,heuristic_v6,solved,1,59.069275,48.297958,1.223018,0.857869,,,0.857869,0.869694,3,0,0
n_tsk\set06\n_tsk_20.py,n_tsk,6,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.30001,40,50,46.000007,69.000015,21.433337,1,1,1006,0,heuristic_v6,solved,1,56.85785,48.085985,1.18242,1.264224,,,1.264224,1.305253,3,0,0
n_tsk\set06\n_tsk_26.py,n_tsk,6,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,64,46.000002,68.999992,21.433334,1,1,1006,0,heuristic_v6,solved,1,69.963919,48.288806,1.448864,2.424966,,,2.424966,2.471159,3,0,0
n_tsk\set07\n_tsk_4.py,n_tsk,7,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,8,46.0,69.000002,21.4,1,1,1007,0,heuristic_v6,solved,1,80.021178,48.031745,1.666006,0.018791,,,0.018791,0.019682,3,0,0
n_tsk\set07\n_tsk_6.py,n_tsk,7,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,13,45.999999,68.999999,21.399999,1,1,1007,0,heuristic_v6,solved,1,63.62547,48.091461,1.32301,0.023244,,,0.023244,0.026043,3,0,0
n_tsk\set07\n_tsk_8.py,n_tsk,7,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,18,45.999999,68.999995,21.399999,1,1,1007,0,heuristic_v6,solved,1,47.885952,48.298015,0.991468,0.083296,,,0.083296,0.084562,3,0,0
n_tsk\set07\n_tsk_10.py,n_tsk,7,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,23,45.999999,68.999997,21.399999,1,1,1007,0,heuristic_v6,solved,1,72.998143,47.082512,1.55043,0.229896,,,0.229896,0.234236,3,0,0
n_tsk\set07\n_tsk_12.py,n_tsk,7,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,28,45.999997,68.999998,21.399998,1,1,1007,0,heuristic_v6,solved,1,57.700124,46.345255,1.245006,0.347151,,,0.347151,0.358698,3,0,0
n_tsk\set07\n_tsk_16.py,n_tsk,7,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299995,40,37,45.999994,68.999993,21.399997,1,1,1007,0,heuristic_v6,solved,1,67.314995,48.151087,1.397995,0.25891,,,0.25891,0.261991,3,0,0
n_tsk\set07\n_tsk_20.py,n_tsk,7,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,47,46.000003,69.000002,21.400002,1,1,1007,0,heuristic_v6,solved,1,44.699867,47.103017,0.948981,0.37218,,,0.37218,0.386633,3,0,0
n_tsk\set07\n_tsk_26.py,n_tsk,7,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300007,40,66,46.000003,69.00001,21.400002,1,1,1007,0,heuristic_v6,solved,1,56.342537,47.702429,1.181125,0.708081,,,0.708081,0.712968,3,0,0
n_tsk\set08\n_tsk_4.py,n_tsk,8,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,8,46.0,68.999997,22.042857,1,1,1008,0,heuristic_v6,solved,1,52.947522,43.576218,1.215055,0.007175,,,0.007175,0.007808,3,0,0
n_tsk\set08\n_tsk_6.py,n_tsk,8,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,13,45.999998,68.999997,22.042856,1,1,1008,0,heuristic_v6,solved,1,45.314814,47.961817,0.94481,0.017079,,,0.017079,0.018027,3,0,0
n_tsk\set08\n_tsk_8.py,n_tsk,8,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,15,45.999998,68.999997,22.042856,1,1,1008,0,heuristic_v6,solved,1,57.650159,48.262588,1.19451,0.043209,,,0.043209,0.045079,3,0,0
n_tsk\set08\n_tsk_10.py,n_tsk,8,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,20,45.999995,68.999995,22.042855,1,1,1008,0,heuristic_v6,solved,1,60.692487,48.112814,1.261462,0.177683,,,0.177683,0.180096,3,0,0
n_tsk\set08\n_tsk_12.py,n_tsk,8,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,23,46.000001,68.999998,22.042858,1,1,1008,0,heuristic_v6,solved,1,48.010079,48.13951,0.997311,0.210841,,,0.210841,0.212293,3,0,0
n_tsk\set08\n_tsk_16.py,n_tsk,8,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,32,46.000005,69.000007,22.042859,1,1,1008,0,heuristic_v6,solved,1,60.051969,48.268585,1.244121,0.462583,,,0.462583,0.468551,3,0,0
n_tsk\set08\n_tsk_20.py,n_tsk,8,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300006,40,43,46.0,69.000008,22.042857,1,1,1008,0,heuristic_v6,solved,1,55.635714,48.268797,1.152623,0.319826,,,0.319826,0.32278,3,0,0
n_tsk\set08\n_tsk_26.py,n_tsk,8,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299986,40,64,45.999992,68.999979,22.042853,1,1,1008,0,heuristic_v6,solved,1,53.17525,48.222207,1.102713,1.017371,,,1.017371,1.018168,3,0,0
n_tsk\set09\n_tsk_4.py,n_tsk,9,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,11,46.000001,69.0,21.400001,1,1,1009,0,heuristic_v6,solved,1,72.901921,47.701223,1.528303,0.022998,,,0.022998,0.02411,3,0,0
n_tsk\set09\n_tsk_6.py,n_tsk,9,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,16,46.000003,69.0,21.400002,1,1,1009,0,heuristic_v6,solved,1,46.341804,48.029338,0.964864,0.114625,,,0.114625,0.1193,3,0,0
n_tsk\set09\n_tsk_8.py,n_tsk,9,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,22,45.999999,69.0,21.399999,1,1,1009,0,heuristic_v6,solved,1,57.381092,48.261151,1.188971,0.217623,,,0.217623,0.220337,3,0,0
n_tsk\set09\n_tsk_10.py,n_tsk,9,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300008,40,30,46.000003,69.000011,21.400002,1,1,1009,0,heuristic_v6,solved,1,54.225592,48.285729,1.123015,0.609567,,,0.609567,0.619945,3,0,0
n_tsk\set09\n_tsk_12.py,n_tsk,9,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,38,45.999998,68.999995,21.399999,1,1,1009,0,heuristic_v6,solved,1,55.239485,48.222596,1.14551,1.324379,,,1.324379,1.337219,3,0,0
n_tsk\set09\n_tsk_16.py,n_tsk,9,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,46,46.000002,68.999995,21.400001,1,1,1009,0,heuristic_v6,solved,1,61.954214,48.293706,1.282863,1.939959,,,1.939959,1.965653,3,0,0
n_tsk\set09\n_tsk_20.py,n_tsk,9,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300013,40,56,46.000002,69.000018,21.400001,1,1,1009,0,heuristic_v6,solved,1,53.656349,48.088577,1.115782,1.952385,,,1.952385,1.962307,3,0,0
n_tsk\set09\n_tsk_26.py,n_tsk,9,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,70,45.999994,68.999999,21.399997,1,1,1009,0,heuristic_v6,solved,1,59.594091,48.299909,1.233834,5.829142,,,5.829142,6.151717,3,0,0
n_tsk\set00\n_tsk_4.py,n_tsk,0,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,11,45.999999,69.000007,22.042857,1,1,1000,0,heuristic_v7,solved,1,31.005181,48.299534,0.641935,0.013753,,,0.013753,0.020179,3,0,0
n_tsk\set00\n_tsk_6.py,n_tsk,0,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,17,46.000002,68.999997,22.042858,1,1,1000,0,heuristic_v7,solved,1,67.850423,48.170337,1.408552,0.033337,,,0.033337,0.035112,3,0,0
